1. What is the correlation between the number of workers and the number of reported storage issues in the last 3 months?,,,,,,,,,,,,,,,,,workers_num,storage_issue_reported_l3m
,,,,,,,,,,,,,,,,,29,5
,,,,,,,,,,,,,,,,,25,13
,,,,,,,,,,,,,,,,,21,32
,,,,,,,,,,,,,,,,,18,21
,,,,,,,,,,,,,,,,,40,26
,,,,,,,,,,,,,,,,,25,33
,,,,,,,,,,,,,,,,,27,26
,,,,,,,,,,,,,,,,,20,19
,,,,,,,,,,,,,,,,,19,9
,,,,,,,,,,,,,,,,,39,15
,,,,,,,,,,,,,,,,,28,18
,,,,,,,,,,,,,,,,,25,23
,,,,,,,,,,,,,,,,,16,25
,,,,,,,,,,,,,,,,,23,18
,,,,,,,,,,,,,,,,,26,0
,,,,,,,,,,,,,,,,,27,12
,,,,,,,,,,,,,,,,,16,9
,,,,,,,,,,,,,,,,,29,16
,,,,,,,,,,,,,,,,,20,16
,,,,,,,,,,,,,,,,,26,19
,,,,,,,,,,,,,,,,,43,39
,,,,,,,,,,,,,,,,,38,17
,,,,,,,,,,,,,,,,,25,25
,,,,,,,,,,,,,,,,,30,30
,,,,,,,,,,,,,,,,,18,24
,,,,,,,,,,,,,,,,,26,23
,,,,,,,,,,,,,,,,,24,18
,,,,,,,,,,,,,,,,,28,11
,,,,,,,,,,,,,,,,,31,11
,,,,,,,,,,,,,,,,,26,20
,,,,,,,,,,,,,,,,,22,28
,,,,,,,,,,,,,,,,,34,32
,,,,,,,,,,,,,,,,,29,15
,,,,,,,,,,,,,,,,,37,23
,,,,,,,,,,,,,,,,,32,0
,,,,,,,,,,,,,,,,,42,23
,,,,,,,,,,,,,,,,,27,28
,,,,,,,,,,,,,,,,,34,12
,,,,,,,,,,,,,,,,,29,25
,,,,,,,,,,,,,,,,,25,38
,,,,,,,,,,,,,,,,,26,31
,,,,,,,,,,,,,,,,,26,35
,,,,,,,,,,,,,,,,,29,33
,,,,,,,,,,,,,,,,,21,13
,,,,,,,,,,,,,,,,,24,8
,,,,,,,,,,,,,,,,,36,0
,,,,,,,,,,,,,,,,,26,22
,,,,,,,,,,,,,,,,,35,38
,,,,,,,,,,,,,,,,,32,24
,,,,,,,,,,,,,,,,,22,12
,,,,,,,,,,,,,,,,,27,9
,,,,,,,,,,,,,,,,,29,23
,,,,,,,,,,,,,,,,,54,4
,,,,,,,,,,,,,,,,,27,18
,,,,,,,,,,,,,,,,,28,20
,,,,,,,,,,,,,,,,,50,33
,,,,,,,,,,,,,,,,,18,16
,,,,,,,,,,,,,,,,,20,16
,,,,,,,,,,,,,,,,,28,0
,,,,,,,,,,,,,,,,,18,10
,,,,,,,,,,,,,,,,,29,21
,,,,,,,,,,,,,,,,,27,12
,,,,,,,,,,,,,,,,,19,29
,,,,,,,,,,,,,,,,,21,19
,,,,,,,,,,,,,,,,,28,16
,,,,,,,,,,,,,,,,,25,6
,,,,,,,,,,,,,,,,,29,9
,,,,,,,,,,,,,,,,,21,6
,,,,,,,,,,,,,,,,,20,22
,,,,,,,,,,,,,,,,,31,20
,,,,,,,,,,,,,,,,,22,26
,,,,,,,,,,,,,,,,,29,21
,,,,,,,,,,,,,,,,,27,22
,,,,,,,,,,,,,,,,,29,14
,,,,,,,,,,,,,,,,,28,19
,,,,,,,,,,,,,,,,,34,23
,,,,,,,,,,,,,,,,,34,18
,,,,,,,,,,,,,,,,,19,6
,,,,,,,,,,,,,,,,,34,4
,,,,,,,,,,,,,,,,,21,9
,,,,,,,,,,,,,,,,,19,11
,,,,,,,,,,,,,,,,,24,24
,,,,,,,,,,,,,,,,,22,24
,,,,,,,,,,,,,,,,,33,0
,,,,,,,,,,,,,,,,,26,6
,,,,,,,,,,,,,,,,,25,9
,,,,,,,,,,,,,,,,,17,34
,,,,,,,,,,,,,,,,,30,27
,,,,,,,,,,,,,,,,,28,0
,,,,,,,,,,,,,,,,,36,29
,,,,,,,,,,,,,,,,,24,0
,,,,,,,,,,,,,,,,,41,25
,,,,,,,,,,,,,,,,,30,8
,,,,,,,,,,,,,,,,,22,18
,,,,,,,,,,,,,,,,,30,4
,,,,,,,,,,,,,,,,,24,14
,,,,,,,,,,,,,,,,,38,12
,,,,,,,,,,,,,,,,,36,27
,,,,,,,,,,,,,,,,,28,39
,,,,,,,,,,,,,,,,,29,5
,,,,,,,,,,,,,,,,,21,24
,,,,,,,,,,,,,,,,,36,13
,,,,,,,,,,,,,,,,,21,20
,,,,,,,,,,,,,,,,,42,19
,,,,,,,,,,,,,,,,,33,17
,,,,,,,,,,,,,,,,,29,24
,,,,,,,,,,,,,,,,,32,27
,,,,,,,,,,,,,,,,,27,23
,,,,,,,,,,,,,,,,,32,25
,,,,,,,,,,,,,,,,,25,23
,,,,,,,,,,,,,,,,,25,31
,,,,,,,,,,,,,,,,,29,12
,,,,,,,,,,,,,,,,,28,9
,,,,,,,,,,,,,,,,,36,0
,,,,,,,,,,,,,,,,,24,17
,,,,,,,,,,,,,,,,,26,21
,,,,,,,,,,,,,,,,,36,0
,,,,,,,,,,,,,,,,,28,35
,,,,,,,,,,,,,,,,,27,25
,,,,,,,,,,,,,,,,,24,8
,,,,,,,,,,,,,,,,,19,12
,,,,,,,,,,,,,,,,,22,19
,,,,,,,,,,,,,,,,,37,5
,,,,,,,,,,,,,,,,,48,17
,,,,,,,,,,,,,,,,,22,9
,,,,,,,,,,,,,,,,,39,18
,,,,,,,,,,,,,,,,,28,25
,,,,,,,,,,,,,,,,,34,21
,,,,,,,,,,,,,,,,,22,34
,,,,,,,,,,,,,,,,,18,26
,,,,,,,,,,,,,,,,,30,26
,,,,,,,,,,,,,,,,,36,14
,,,,,,,,,,,,,,,,,18,5
,,,,,,,,,,,,,,,,,26,6
,,,,,,,,,,,,,,,,,22,6
,,,,,,,,,,,,,,,,,29,4
,,,,,,,,,,,,,,,,,29,9
,,,,,,,,,,,,,,,,,29,17
,,,,,,,,,,,,,,,,,25,9
,,,,,,,,,,,,,,,,,22,16
,,,,,,,,,,,,,,,,,32,13
,,,,,,,,,,,,,,,,,23,29
,,,,,,,,,,,,,,,,,39,20
,,,,,,,,,,,,,,,,,26,14
,,,,,,,,,,,,,,,,,22,25
,,,,,,,,,,,,,,,,,22,23
,,,,,,,,,,,,,,,,,30,0
,,,,,,,,,,,,,,,,,27,21
,,,,,,,,,,,,,,,,,27,19
,,,,,,,,,,,,,,,,,27,15
,,,,,,,,,,,,,,,,,31,27
,,,,,,,,,,,,,,,,,32,0
,,,,,,,,,,,,,,,,,29,15
,,,,,,,,,,,,,,,,,31,4
,,,,,,,,,,,,,,,,,16,12
,,,,,,,,,,,,,,,,,25,32
,,,,,,,,,,,,,,,,,18,25
,,,,,,,,,,,,,,,,,21,4
,,,,,,,,,,,,,,,,,26,5
,,,,,,,,,,,,,,,,,30,25
,,,,,,,,,,,,,,,,,32,28
,,,,,,,,,,,,,,,,,30,11
,,,,,,,,,,,,,,,,,34,22
,,,,,,,,,,,,,,,,,45,8
,,,,,,,,,,,,,,,,,18,16
,,,,,,,,,,,,,,,,,29,22
,,,,,,,,,,,,,,,,,25,36
,,,,,,,,,,,,,,,,,28,15
,,,,,,,,,,,,,,,,,22,24
,,,,,,,,,,,,,,,,,29,13
,,,,,,,,,,,,,,,,,39,25
,,,,,,,,,,,,,,,,,25,11
,,,,,,,,,,,,,,,,,24,13
,,,,,,,,,,,,,,,,,39,18
,,,,,,,,,,,,,,,,,50,0
,,,,,,,,,,,,,,,,,30,5
,,,,,,,,,,,,,,,,,22,0
,,,,,,,,,,,,,,,,,28,5
,,,,,,,,,,,,,,,,,26,23
,,,,,,,,,,,,,,,,,21,20
,,,,,,,,,,,,,,,,,20,29
,,,,,,,,,,,,,,,,,24,11
,,,,,,,,,,,,,,,,,27,24
,,,,,,,,,,,,,,,,,38,15
,,,,,,,,,,,,,,,,,28,18
,,,,,,,,,,,,,,,,,35,16
,,,,,,,,,,,,,,,,,29,5
,,,,,,,,,,,,,,,,,23,22
,,,,,,,,,,,,,,,,,44,0
,,,,,,,,,,,,,,,,,20,24
,,,,,,,,,,,,,,,,,29,17
,,,,,,,,,,,,,,,,,20,18
,,,,,,,,,,,,,,,,,29,18
,,,,,,,,,,,,,,,,,34,12
,,,,,,,,,,,,,,,,,24,12
,,,,,,,,,,,,,,,,,25,0
,,,,,,,,,,,,,,,,,28,24
,,,,,,,,,,,,,,,,,35,10
,,,,,,,,,,,,,,,,,27,12
,,,,,,,,,,,,,,,,,37,19
,,,,,,,,,,,,,,,,,25,19
,,,,,,,,,,,,,,,,,36,6
,,,,,,,,,,,,,,,,,29,0
,,,,,,,,,,,,,,,,,32,6
,,,,,,,,,,,,,,,,,38,23
,,,,,,,,,,,,,,,,,39,24
,,,,,,,,,,,,,,,,,29,24
,,,,,,,,,,,,,,,,,32,10
,,,,,,,,,,,,,,,,,27,6
,,,,,,,,,,,,,,,,,28,24
,,,,,,,,,,,,,,,,,27,24
,,,,,,,,,,,,,,,,,24,9
,,,,,,,,,,,,,,,,,42,9
,,,,,,,,,,,,,,,,,26,0
,,,,,,,,,,,,,,,,,28,10
,,,,,,,,,,,,,,,,,20,24
,,,,,,,,,,,,,,,,,30,24
,,,,,,,,,,,,,,,,,29,22
,,,,,,,,,,,,,,,,,25,5
,,,,,,,,,,,,,,,,,33,29
,,,,,,,,,,,,,,,,,26,19
,,,,,,,,,,,,,,,,,29,4
,,,,,,,,,,,,,,,,,25,19
,,,,,,,,,,,,,,,,,39,15
,,,,,,,,,,,,,,,,,24,28
,,,,,,,,,,,,,,,,,41,5
,,,,,,,,,,,,,,,,,27,24
,,,,,,,,,,,,,,,,,20,7
,,,,,,,,,,,,,,,,,18,5
,,,,,,,,,,,,,,,,,29,20
,,,,,,,,,,,,,,,,,41,15
,,,,,,,,,,,,,,,,,20,24
,,,,,,,,,,,,,,,,,30,24
,,,,,,,,,,,,,,,,,33,23
,,,,,,,,,,,,,,,,,34,27
,,,,,,,,,,,,,,,,,37,22
,,,,,,,,,,,,,,,,,36,23
,,,,,,,,,,,,,,,,,35,26
,,,,,,,,,,,,,,,,,32,24
,,,,,,,,,,,,,,,,,23,36
,,,,,,,,,,,,,,,,,33,5
,,,,,,,,,,,,,,,,,26,15
,,,,,,,,,,,,,,,,,24,22
,,,,,,,,,,,,,,,,,28,12
,,,,,,,,,,,,,,,,,25,25
,,,,,,,,,,,,,,,,,24,7
,,,,,,,,,,,,,,,,,27,26
,,,,,,,,,,,,,,,,,53,15
,,,,,,,,,,,,,,,,,17,16
,,,,,,,,,,,,,,,,,48,12
,,,,,,,,,,,,,,,,,27,5
,,,,,,,,,,,,,,,,,29,24
,,,,,,,,,,,,,,,,,27,11
,,,,,,,,,,,,,,,,,28,20
,,,,,,,,,,,,,,,,,31,15
,,,,,,,,,,,,,,,,,20,15
,,,,,,,,,,,,,,,,,23,20
,,,,,,,,,,,,,,,,,24,10
,,,,,,,,,,,,,,,,,27,7
,,,,,,,,,,,,,,,,,26,34
,,,,,,,,,,,,,,,,,17,25
,,,,,,,,,,,,,,,,,28,7
,,,,,,,,,,,,,,,,,30,20
,,,,,,,,,,,,,,,,,22,24
,,,,,,,,,,,,,,,,,39,24
,,,,,,,,,,,,,,,,,18,4
,,,,,,,,,,,,,,,,,29,38
,,,,,,,,,,,,,,,,,48,20
,,,,,,,,,,,,,,,,,36,35
,,,,,,,,,,,,,,,,,43,19
,,,,,,,,,,,,,,,,,29,24
,,,,,,,,,,,,,,,,,23,16
,,,,,,,,,,,,,,,,,29,5
,,,,,,,,,,,,,,,,,14,19
,,,,,,,,,,,,,,,,,25,13
,,,,,,,,,,,,,,,,,29,23
,,,,,,,,,,,,,,,,,26,20
,,,,,,,,,,,,,,,,,55,22
,,,,,,,,,,,,,,,,,26,26
,,,,,,,,,,,,,,,,,35,5
,,,,,,,,,,,,,,,,,39,0
,,,,,,,,,,,,,,,,,15,5
,,,,,,,,,,,,,,,,,25,35
,,,,,,,,,,,,,,,,,30,9
,,,,,,,,,,,,,,,,,27,16
,,,,,,,,,,,,,,,,,28,12
,,,,,,,,,,,,,,,,,37,4
,,,,,,,,,,,,,,,,,26,24
,,,,,,,,,,,,,,,,,20,6
,,,,,,,,,,,,,,,,,28,6
,,,,,,,,,,,,,,,,,36,6
,,,,,,,,,,,,,,,,,24,25
,,,,,,,,,,,,,,,,,21,22
,,,,,,,,,,,,,,,,,43,24
,,,,,,,,,,,,,,,,,42,29
,,,,,,,,,,,,,,,,,27,0
,,,,,,,,,,,,,,,,,21,18
,,,,,,,,,,,,,,,,,14,22
,,,,,,,,,,,,,,,,,21,24
,,,,,,,,,,,,,,,,,21,23
,,,,,,,,,,,,,,,,,16,33
,,,,,,,,,,,,,,,,,19,25
,,,,,,,,,,,,,,,,,42,22
,,,,,,,,,,,,,,,,,25,0
,,,,,,,,,,,,,,,,,27,23
,,,,,,,,,,,,,,,,,27,32
,,,,,,,,,,,,,,,,,31,0
,,,,,,,,,,,,,,,,,23,23
,,,,,,,,,,,,,,,,,16,6
,,,,,,,,,,,,,,,,,21,24
,,,,,,,,,,,,,,,,,17,23
,,,,,,,,,,,,,,,,,34,17
,,,,,,,,,,,,,,,,,31,5
,,,,,,,,,,,,,,,,,21,7
,,,,,,,,,,,,,,,,,23,13
,,,,,,,,,,,,,,,,,35,9
,,,,,,,,,,,,,,,,,29,26
,,,,,,,,,,,,,,,,,27,12
,,,,,,,,,,,,,,,,,22,6
,,,,,,,,,,,,,,,,,54,18
,,,,,,,,,,,,,,,,,19,0
,,,,,,,,,,,,,,,,,27,23
,,,,,,,,,,,,,,,,,23,6
,,,,,,,,,,,,,,,,,23,0
,,,,,,,,,,,,,,,,,26,26
,,,,,,,,,,,,,,,,,34,17
,,,,,,,,,,,,,,,,,32,25
,,,,,,,,,,,,,,,,,22,5
,,,,,,,,,,,,,,,,,24,15
,,,,,,,,,,,,,,,,,36,33
,,,,,,,,,,,,,,,,,34,17
,,,,,,,,,,,,,,,,,33,24
,,,,,,,,,,,,,,,,,17,11
,,,,,,,,,,,,,,,,,27,20
,,,,,,,,,,,,,,,,,39,0
,,,,,,,,,,,,,,,,,29,12
,,,,,,,,,,,,,,,,,35,23
,,,,,,,,,,,,,,,,,35,5
,,,,,,,,,,,,,,,,,25,15
,,,,,,,,,,,,,,,,,26,6
,,,,,,,,,,,,,,,,,36,24
,,,,,,,,,,,,,,,,,24,14
,,,,,,,,,,,,,,,,,20,29
,,,,,,,,,,,,,,,,,29,5
,,,,,,,,,,,,,,,,,26,20
,,,,,,,,,,,,,,,,,30,27
,,,,,,,,,,,,,,,,,36,11
,,,,,,,,,,,,,,,,,19,24
,,,,,,,,,,,,,,,,,58,5
,,,,,,,,,,,,,,,,,28,28
,,,,,,,,,,,,,,,,,24,11
,,,,,,,,,,,,,,,,,41,21
,,,,,,,,,,,,,,,,,28,12
,,,,,,,,,,,,,,,,,22,11
,,,,,,,,,,,,,,,,,29,25
,,,,,,,,,,,,,,,,,28,24
,,,,,,,,,,,,,,,,,16,9
,,,,,,,,,,,,,,,,,31,23
,,,,,,,,,,,,,,,,,54,6
,,,,,,,,,,,,,,,,,22,5
,,,,,,,,,,,,,,,,,29,22
,,,,,,,,,,,,,,,,,31,14
,,,,,,,,,,,,,,,,,25,5
,,,,,,,,,,,,,,,,,54,27
,,,,,,,,,,,,,,,,,38,25
,,,,,,,,,,,,,,,,,28,18
,,,,,,,,,,,,,,,,,18,16
,,,,,,,,,,,,,,,,,29,16
,,,,,,,,,,,,,,,,,22,20
,,,,,,,,,,,,,,,,,16,12
,,,,,,,,,,,,,,,,,17,34
,,,,,,,,,,,,,,,,,35,24
,,,,,,,,,,,,,,,,,17,32
,,,,,,,,,,,,,,,,,28,34
,,,,,,,,,,,,,,,,,47,10
,,,,,,,,,,,,,,,,,24,25
,,,,,,,,,,,,,,,,,29,25
,,,,,,,,,,,,,,,,,29,11
,,,,,,,,,,,,,,,,,36,5
,,,,,,,,,,,,,,,,,30,20
,,,,,,,,,,,,,,,,,57,18
,,,,,,,,,,,,,,,,,28,20
,,,,,,,,,,,,,,,,,31,13
,,,,,,,,,,,,,,,,,25,21
,,,,,,,,,,,,,,,,,29,22
,,,,,,,,,,,,,,,,,24,4
,,,,,,,,,,,,,,,,,40,9
,,,,,,,,,,,,,,,,,26,0
,,,,,,,,,,,,,,,,,21,16
,,,,,,,,,,,,,,,,,33,9
,,,,,,,,,,,,,,,,,26,25
,,,,,,,,,,,,,,,,,21,7
,,,,,,,,,,,,,,,,,28,5
,,,,,,,,,,,,,,,,,31,17
,,,,,,,,,,,,,,,,,26,15
,,,,,,,,,,,,,,,,,26,30
,,,,,,,,,,,,,,,,,18,27
,,,,,,,,,,,,,,,,,21,13
,,,,,,,,,,,,,,,,,26,5
,,,,,,,,,,,,,,,,,28,5
,,,,,,,,,,,,,,,,,31,9
,,,,,,,,,,,,,,,,,23,27
,,,,,,,,,,,,,,,,,29,4
,,,,,,,,,,,,,,,,,55,33
,,,,,,,,,,,,,,,,,24,30
,,,,,,,,,,,,,,,,,34,39
,,,,,,,,,,,,,,,,,33,29
,,,,,,,,,,,,,,,,,33,30
,,,,,,,,,,,,,,,,,30,6
,,,,,,,,,,,,,,,,,30,20
,,,,,,,,,,,,,,,,,37,13
,,,,,,,,,,,,,,,,,38,23
,,,,,,,,,,,,,,,,,22,30
,,,,,,,,,,,,,,,,,27,24
,,,,,,,,,,,,,,,,,26,11
,,,,,,,,,,,,,,,,,29,13
,,,,,,,,,,,,,,,,,32,9
,,,,,,,,,,,,,,,,,30,9
,,,,,,,,,,,,,,,,,41,24
,,,,,,,,,,,,,,,,,26,6
,,,,,,,,,,,,,,,,,31,23
,,,,,,,,,,,,,,,,,23,19
,,,,,,,,,,,,,,,,,29,25
,,,,,,,,,,,,,,,,,26,16
,,,,,,,,,,,,,,,,,26,17
,,,,,,,,,,,,,,,,,25,36
,,,,,,,,,,,,,,,,,36,6
,,,,,,,,,,,,,,,,,40,35
,,,,,,,,,,,,,,,,,23,4
,,,,,,,,,,,,,,,,,26,32
,,,,,,,,,,,,,,,,,21,5
,,,,,,,,,,,,,,,,,24,13
,,,,,,,,,,,,,,,,,24,6
,,,,,,,,,,,,,,,,,33,24
,,,,,,,,,,,,,,,,,29,7
,,,,,,,,,,,,,,,,,16,27
,,,,,,,,,,,,,,,,,24,11
,,,,,,,,,,,,,,,,,33,6
,,,,,,,,,,,,,,,,,16,12
,,,,,,,,,,,,,,,,,32,10
,,,,,,,,,,,,,,,,,23,9
,,,,,,,,,,,,,,,,,24,25
,,,,,,,,,,,,,,,,,17,16
,,,,,,,,,,,,,,,,,20,11
,,,,,,,,,,,,,,,,,31,24
,,,,,,,,,,,,,,,,,24,24
,,,,,,,,,,,,,,,,,25,0
,,,,,,,,,,,,,,,,,27,18
,,,,,,,,,,,,,,,,,28,25
,,,,,,,,,,,,,,,,,30,13
,,,,,,,,,,,,,,,,,47,28
,,,,,,,,,,,,,,,,,27,16
,,,,,,,,,,,,,,,,,43,23
,,,,,,,,,,,,,,,,,34,10
,,,,,,,,,,,,,,,,,31,16
,,,,,,,,,,,,,,,,,34,21
,,,,,,,,,,,,,,,,,28,19
,,,,,,,,,,,,,,,,,28,39
,,,,,,,,,,,,,,,,,21,10
,,,,,,,,,,,,,,,,,31,27
,,,,,,,,,,,,,,,,,24,5
,,,,,,,,,,,,,,,,,32,33
,,,,,,,,,,,,,,,,,22,30
,,,,,,,,,,,,,,,,,23,15
,,,,,,,,,,,,,,,,,28,19
,,,,,,,,,,,,,,,,,22,16
,,,,,,,,,,,,,,,,,22,9
,,,,,,,,,,,,,,,,,29,14
,,,,,,,,,,,,,,,,,26,10
,,,,,,,,,,,,,,,,,19,25
,,,,,,,,,,,,,,,,,28,28
,,,,,,,,,,,,,,,,,27,4
,,,,,,,,,,,,,,,,,33,5
,,,,,,,,,,,,,,,,,28,5
,,,,,,,,,,,,,,,,,21,10
,,,,,,,,,,,,,,,,,25,24
,,,,,,,,,,,,,,,,,19,17
,,,,,,,,,,,,,,,,,31,13
,,,,,,,,,,,,,,,,,29,15
,,,,,,,,,,,,,,,,,32,25
,,,,,,,,,,,,,,,,,25,15
,,,,,,,,,,,,,,,,,27,16
,,,,,,,,,,,,,,,,,21,25
,,,,,,,,,,,,,,,,,26,17
,,,,,,,,,,,,,,,,,26,10
,,,,,,,,,,,,,,,,,19,18
,,,,,,,,,,,,,,,,,22,22
,,,,,,,,,,,,,,,,,28,14
,,,,,,,,,,,,,,,,,40,22
,,,,,,,,,,,,,,,,,42,35
,,,,,,,,,,,,,,,,,33,14
,,,,,,,,,,,,,,,,,32,30
,,,,,,,,,,,,,,,,,28,15
,,,,,,,,,,,,,,,,,21,20
,,,,,,,,,,,,,,,,,25,8
,,,,,,,,,,,,,,,,,34,12
,,,,,,,,,,,,,,,,,17,20
,,,,,,,,,,,,,,,,,22,23
,,,,,,,,,,,,,,,,,33,0
,,,,,,,,,,,,,,,,,33,17
,,,,,,,,,,,,,,,,,27,33
,,,,,,,,,,,,,,,,,25,7
,,,,,,,,,,,,,,,,,34,16
,,,,,,,,,,,,,,,,,18,34
,,,,,,,,,,,,,,,,,36,23
,,,,,,,,,,,,,,,,,28,19
,,,,,,,,,,,,,,,,,48,23
,,,,,,,,,,,,,,,,,28,22
,,,,,,,,,,,,,,,,,26,17
,,,,,,,,,,,,,,,,,29,20
,,,,,,,,,,,,,,,,,23,19
,,,,,,,,,,,,,,,,,51,21
,,,,,,,,,,,,,,,,,29,15
,,,,,,,,,,,,,,,,,24,22
,,,,,,,,,,,,,,,,,35,10
,,,,,,,,,,,,,,,,,30,6
,,,,,,,,,,,,,,,,,36,22
,,,,,,,,,,,,,,,,,28,18
,,,,,,,,,,,,,,,,,34,6
,,,,,,,,,,,,,,,,,27,31
,,,,,,,,,,,,,,,,,25,20
,,,,,,,,,,,,,,,,,25,19
,,,,,,,,,,,,,,,,,27,6
,,,,,,,,,,,,,,,,,31,9
,,,,,,,,,,,,,,,,,38,13
,,,,,,,,,,,,,,,,,25,10
,,,,,,,,,,,,,,,,,30,12
,,,,,,,,,,,,,,,,,28,0
,,,,,,,,,,,,,,,,,34,25
,,,,,,,,,,,,,,,,,32,12
,,,,,,,,,,,,,,,,,30,25
,,,,,,,,,,,,,,,,,39,38
,,,,,,,,,,,,,,,,,22,34
,,,,,,,,,,,,,,,,,32,5
,,,,,,,,,,,,,,,,,24,11
,,,,,,,,,,,,,,,,,22,18
,,,,,,,,,,,,,,,,,33,4
,,,,,,,,,,,,,,,,,37,5
,,,,,,,,,,,,,,,,,26,13
,,,,,,,,,,,,,,,,,32,5
,,,,,,,,,,,,,,,,,32,9
,,,,,,,,,,,,,,,,,25,14
,,,,,,,,,,,,,,,,,29,11
,,,,,,,,,,,,,,,,,30,5
,,,,,,,,,,,,,,,,,18,15
,,,,,,,,,,,,,,,,,35,12
,,,,,,,,,,,,,,,,,33,23
,,,,,,,,,,,,,,,,,34,18
,,,,,,,,,,,,,,,,,19,10
,,,,,,,,,,,,,,,,,26,20
,,,,,,,,,,,,,,,,,24,18
,,,,,,,,,,,,,,,,,29,24
,,,,,,,,,,,,,,,,,27,14
,,,,,,,,,,,,,,,,,30,13
,,,,,,,,,,,,,,,,,27,37
,,,,,,,,,,,,,,,,,26,18
,,,,,,,,,,,,,,,,,30,15
,,,,,,,,,,,,,,,,,33,12
,,,,,,,,,,,,,,,,,34,25
,,,,,,,,,,,,,,,,,29,0
,,,,,,,,,,,,,,,,,19,23
,,,,,,,,,,,,,,,,,34,28
,,,,,,,,,,,,,,,,,26,16
,,,,,,,,,,,,,,,,,25,4
,,,,,,,,,,,,,,,,,19,20
,,,,,,,,,,,,,,,,,38,0
,,,,,,,,,,,,,,,,,28,35
,,,,,,,,,,,,,,,,,23,17
,,,,,,,,,,,,,,,,,25,11
,,,,,,,,,,,,,,,,,43,21
,,,,,,,,,,,,,,,,,43,11
,,,,,,,,,,,,,,,,,19,38
,,,,,,,,,,,,,,,,,30,20
,,,,,,,,,,,,,,,,,25,37
,,,,,,,,,,,,,,,,,42,25
,,,,,,,,,,,,,,,,,22,6
,,,,,,,,,,,,,,,,,26,15
,,,,,,,,,,,,,,,,,21,12
,,,,,,,,,,,,,,,,,35,17
,,,,,,,,,,,,,,,,,27,16
,,,,,,,,,,,,,,,,,36,6
,,,,,,,,,,,,,,,,,16,8
,,,,,,,,,,,,,,,,,24,4
,,,,,,,,,,,,,,,,,19,21
,,,,,,,,,,,,,,,,,30,16
,,,,,,,,,,,,,,,,,33,4
,,,,,,,,,,,,,,,,,36,10
,,,,,,,,,,,,,,,,,24,23
,,,,,,,,,,,,,,,,,29,21
,,,,,,,,,,,,,,,,,30,16
,,,,,,,,,,,,,,,,,16,23
,,,,,,,,,,,,,,,,,21,11
,,,,,,,,,,,,,,,,,20,4
,,,,,,,,,,,,,,,,,41,22
,,,,,,,,,,,,,,,,,28,5
,,,,,,,,,,,,,,,,,32,6
,,,,,,,,,,,,,,,,,42,19
,,,,,,,,,,,,,,,,,27,27
,,,,,,,,,,,,,,,,,29,24
,,,,,,,,,,,,,,,,,41,10
,,,,,,,,,,,,,,,,,22,33
,,,,,,,,,,,,,,,,,23,23
,,,,,,,,,,,,,,,,,19,0
,,,,,,,,,,,,,,,,,32,12
,,,,,,,,,,,,,,,,,23,22
,,,,,,,,,,,,,,,,,27,20
,,,,,,,,,,,,,,,,,28,0
,,,,,,,,,,,,,,,,,30,27
,,,,,,,,,,,,,,,,,34,24
,,,,,,,,,,,,,,,,,27,6
,,,,,,,,,,,,,,,,,30,4
,,,,,,,,,,,,,,,,,43,12
,,,,,,,,,,,,,,,,,33,27
,,,,,,,,,,,,,,,,,33,22
,,,,,,,,,,,,,,,,,23,25
,,,,,,,,,,,,,,,,,23,0
,,,,,,,,,,,,,,,,,20,31
,,,,,,,,,,,,,,,,,25,4
,,,,,,,,,,,,,,,,,25,23
,,,,,,,,,,,,,,,,,42,15
,,,,,,,,,,,,,,,,,32,10
,,,,,,,,,,,,,,,,,26,10
,,,,,,,,,,,,,,,,,23,5
,,,,,,,,,,,,,,,,,29,4
,,,,,,,,,,,,,,,,,36,23
,,,,,,,,,,,,,,,,,16,5
,,,,,,,,,,,,,,,,,30,0
,,,,,,,,,,,,,,,,,21,8
,,,,,,,,,,,,,,,,,18,6
,,,,,,,,,,,,,,,,,25,20
,,,,,,,,,,,,,,,,,24,13
,,,,,,,,,,,,,,,,,29,6
,,,,,,,,,,,,,,,,,21,17
,,,,,,,,,,,,,,,,,30,0
,,,,,,,,,,,,,,,,,40,11
,,,,,,,,,,,,,,,,,23,20
,,,,,,,,,,,,,,,,,35,10
,,,,,,,,,,,,,,,,,18,0
,,,,,,,,,,,,,,,,,22,20
,,,,,,,,,,,,,,,,,25,26
,,,,,,,,,,,,,,,,,30,32
,,,,,,,,,,,,,,,,,27,15
,,,,,,,,,,,,,,,,,30,5
,,,,,,,,,,,,,,,,,30,24
,,,,,,,,,,,,,,,,,29,25
,,,,,,,,,,,,,,,,,32,4
,,,,,,,,,,,,,,,,,20,25
,,,,,,,,,,,,,,,,,29,21
,,,,,,,,,,,,,,,,,19,36
,,,,,,,,,,,,,,,,,32,23
,,,,,,,,,,,,,,,,,27,27
,,,,,,,,,,,,,,,,,17,11
,,,,,,,,,,,,,,,,,40,18
,,,,,,,,,,,,,,,,,29,27
,,,,,,,,,,,,,,,,,24,25
,,,,,,,,,,,,,,,,,54,25
,,,,,,,,,,,,,,,,,33,25
,,,,,,,,,,,,,,,,,23,14
,,,,,,,,,,,,,,,,,18,26
,,,,,,,,,,,,,,,,,29,19
,,,,,,,,,,,,,,,,,27,6
,,,,,,,,,,,,,,,,,26,25
,,,,,,,,,,,,,,,,,37,19
